id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
736689;1648741;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;3;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;53;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648738;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;3;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;52;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648735;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;3;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;47;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1647642;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;3;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Condutor;Ileso;53;Masculino;1;0;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648741;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;53;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648738;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;52;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648735;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;47;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1647642;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Condutor;Ileso;53;Masculino;1;0;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648741;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;53;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648738;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;52;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1648735;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Passageiro;Lesões Leves;47;Feminino;0;1;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736689;1647642;05/12/2025;sexta-feira;20:32:00;PE;232;23,3;MORENO;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1314968;Automóvel;RENAULT/SANDERO ST16 SCE;2017;Condutor;Ileso;53;Masculino;1;0;0;0;-8,100198;-35,099775;SPRF-PE;DEL02-PE;UOP02-DEL02PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de sinalização;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647955;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315226;Motocicleta;HONDA/CG 160 TITAN;2025;Condutor;Lesões Graves;18;Masculino;0;0;1;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
736850;1647954;06/12/2025;sábado;14:15:00;PE;232;4,8;RECIFE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Interseção de Vias";Sim;1315225;Caminhão;VW/13.180 DRC 6X2;2019;Condutor;Ileso;39;Masculino;1;0;0;0;-8,06511182;-34,93791247;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
737055;1648402;07/12/2025;domingo;10:00:00;PE;232;4,6;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Curva;Sim;1315611;Motocicleta;HONDA/CG 160 TITAN;2024;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8,06636;-34,94015;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
737073;1648437;07/12/2025;domingo;12:05:00;PE;232;171;BELO JARDIM;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1315642;Motocicleta;KAWASAKI/NINJA 400;2023;Condutor;Lesões Graves;36;Masculino;0;0;1;0;-8,34187569;-36,34591866;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
737073;1648437;07/12/2025;domingo;12:05:00;PE;232;171;BELO JARDIM;Sim;Velocidade Incompatível;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1315642;Motocicleta;KAWASAKI/NINJA 400;2023;Condutor;Lesões Graves;36;Masculino;0;0;1;0;-8,34187569;-36,34591866;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
737125;1648568;07/12/2025;domingo;16:30:00;PE;232;407;SERRA TALHADA;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Retorno Regulamentado;Reta;Interseção de Vias";Não;1315746;Motocicleta;HONDA/CG 160 START;2023;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-7,984815;-38,275052;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737125;1648568;07/12/2025;domingo;16:30:00;PE;232;407;SERRA TALHADA;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Retorno Regulamentado;Reta;Interseção de Vias";Não;1315746;Motocicleta;HONDA/CG 160 START;2023;Condutor;Lesões Leves;31;Masculino;0;1;0;0;-7,984815;-38,275052;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737222;1648835;07/12/2025;domingo;23:00:00;PE;232;54,1;POMBOS;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1315932;Automóvel;FORD/FIESTA HA 1.5L S;2014;Condutor;Lesões Graves;47;Masculino;0;0;1;0;-8,13033288;-35,35932541;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737222;1648836;07/12/2025;domingo;23:00:00;PE;232;54,1;POMBOS;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1315932;Automóvel;FORD/FIESTA HA 1.5L S;2014;Passageiro;Lesões Graves;32;Masculino;0;0;1;0;-8,13033288;-35,35932541;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737222;1648835;07/12/2025;domingo;23:00:00;PE;232;54,1;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1315932;Automóvel;FORD/FIESTA HA 1.5L S;2014;Condutor;Lesões Graves;47;Masculino;0;0;1;0;-8,13033288;-35,35932541;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737222;1648836;07/12/2025;domingo;23:00:00;PE;232;54,1;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Retorno Regulamentado;Não;1315932;Automóvel;FORD/FIESTA HA 1.5L S;2014;Passageiro;Lesões Graves;32;Masculino;0;0;1;0;-8,13033288;-35,35932541;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737350;1649091;08/12/2025;segunda-feira;13:15:00;PE;232;27;MORENO;Sim;Condutor usando celular;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1316148;Automóvel;TOYOTA/ETIOS SD X VSC MT;2019;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-8,114124;-35,1276141;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737350;1649094;08/12/2025;segunda-feira;13:15:00;PE;232;27;MORENO;Sim;Condutor usando celular;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1316149;Automóvel;HYUNDAI/HB20 1.0M COMFOR;2017;Condutor;Ileso;34;Masculino;1;0;0;0;-8,114124;-35,1276141;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737350;1649091;08/12/2025;segunda-feira;13:15:00;PE;232;27;MORENO;Sim;Condutor usando celular;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1316148;Automóvel;TOYOTA/ETIOS SD X VSC MT;2019;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-8,114124;-35,1276141;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737350;1649094;08/12/2025;segunda-feira;13:15:00;PE;232;27;MORENO;Sim;Condutor usando celular;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1316149;Automóvel;HYUNDAI/HB20 1.0M COMFOR;2017;Condutor;Ileso;34;Masculino;1;0;0;0;-8,114124;-35,1276141;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Iluminação deficiente;3;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Iluminação deficiente;2;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Iluminação deficiente;1;Atropelamento de Animal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Reação tardia ou ineficiente do condutor;3;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Animal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Sim;Animais na Pista;3;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Sim;Animais na Pista;2;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737480;1649428;09/12/2025;terça-feira;02:25:00;PE;232;260;ARCOVERDE;Sim;Animais na Pista;1;Atropelamento de Animal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1316434;Caminhão;VW/24.250 CNC 6X2;2011;Condutor;Ileso;58;Masculino;1;0;0;0;-8,4091;-37,137042;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
737616;1649749;09/12/2025;terça-feira;15:30:00;PE;232;64,3;POMBOS;Não;Demais Fenômenos da natureza;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Aclive";Não;1316681;Caminhonete;GM/D20;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,162429;-35,442302;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737616;1649746;09/12/2025;terça-feira;15:30:00;PE;232;64,3;POMBOS;Não;Demais Fenômenos da natureza;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Aclive";Não;1316680;Caminhonete;FIAT/STRADA FREEDOM CD13;2023;Condutor;Ileso;36;Masculino;1;0;0;0;-8,162429;-35,442302;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737616;1649749;09/12/2025;terça-feira;15:30:00;PE;232;64,3;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Aclive";Não;1316681;Caminhonete;GM/D20;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,162429;-35,442302;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737616;1649746;09/12/2025;terça-feira;15:30:00;PE;232;64,3;POMBOS;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;"Reta;Aclive";Não;1316680;Caminhonete;FIAT/STRADA FREEDOM CD13;2023;Condutor;Ileso;36;Masculino;1;0;0;0;-8,162429;-35,442302;SPRF-PE;DEL02-PE;UOP02-DEL02PE
737648;1649829;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;1316745;Motocicleta;HONDA/CG 150 TITAN ES;2005;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649833;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;NA;NA;NA/NA;NA;Pedestre;Lesões Leves;59;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649829;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;1316745;Motocicleta;HONDA/CG 150 TITAN ES;2005;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649833;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;NA;NA;NA/NA;NA;Pedestre;Lesões Leves;59;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649829;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;1316745;Motocicleta;HONDA/CG 150 TITAN ES;2005;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649833;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Iluminação deficiente;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;NA;NA;NA/NA;NA;Pedestre;Lesões Leves;59;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649829;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;1316745;Motocicleta;HONDA/CG 150 TITAN ES;2005;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
737648;1649833;09/12/2025;terça-feira;18:50:00;PE;232;409;SERRA TALHADA;Não;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;"Reta;Declive";Não;NA;NA;NA/NA;NA;Pedestre;Lesões Leves;59;Masculino;0;1;0;0;-7,98239726;-38,28697491;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
