id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
628446;1408227;16/09/2024;segunda-feira;06:40:00;PE;232;8,4;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Em Obras";Sim;1127229;Motocicleta;YAMAHA/XTZ 125E;2008;Passageiro;Lesões Leves;48;Feminino;0;1;0;0;-8.076.908;-34.973.951;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628446;1407953;16/09/2024;segunda-feira;06:40:00;PE;232;8,4;RECIFE;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Em Obras";Sim;1127229;Motocicleta;YAMAHA/XTZ 125E;2008;Condutor;Lesões Leves;33;Masculino;0;1;0;0;-8.076.908;-34.973.951;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628459;1407985;16/09/2024;segunda-feira;05:25:00;PE;232;4;RECIFE;Sim;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1127262;Caminhonete;FIAT/STRADA VOLCANO 13CD;2022;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8.066.075;-34.940.233;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628459;1407985;16/09/2024;segunda-feira;05:25:00;PE;232;4;RECIFE;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1127262;Caminhonete;FIAT/STRADA VOLCANO 13CD;2022;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-8.066.075;-34.940.233;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628553;1408221;16/09/2024;segunda-feira;14:26:00;PE;232;88;GRAVATA;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;1127460;Ciclomotor;I/CHARMING BRAVAX BX50CC;2013;Passageiro;Lesões Graves;41;Feminino;0;0;1;0;-8.215.178;-35.637.814;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628553;1408219;16/09/2024;segunda-feira;14:26:00;PE;232;88;GRAVATA;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;1127460;Ciclomotor;I/CHARMING BRAVAX BX50CC;2013;Condutor;Ileso;29;Masculino;1;0;0;0;-8.215.178;-35.637.814;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628553;1408221;16/09/2024;segunda-feira;14:26:00;PE;232;88;GRAVATA;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;1127460;Ciclomotor;I/CHARMING BRAVAX BX50CC;2013;Passageiro;Lesões Graves;41;Feminino;0;0;1;0;-8.215.178;-35.637.814;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628553;1408219;16/09/2024;segunda-feira;14:26:00;PE;232;88;GRAVATA;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;1127460;Ciclomotor;I/CHARMING BRAVAX BX50CC;2013;Condutor;Ileso;29;Masculino;1;0;0;0;-8.215.178;-35.637.814;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628579;1410602;16/09/2024;segunda-feira;16:45:00;PE;232;157,5;TACAIMBO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1127452;Caminhonete;MMC/L200 TRITON HPE D;2014;Passageiro;Ileso;11;Feminino;1;0;0;0;-832.994.251;-3.622.627.296;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
628579;1410601;16/09/2024;segunda-feira;16:45:00;PE;232;157,5;TACAIMBO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1127452;Caminhonete;MMC/L200 TRITON HPE D;2014;Passageiro;Ileso;28;Feminino;1;0;0;0;-832.994.251;-3.622.627.296;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
628579;1410600;16/09/2024;segunda-feira;16:45:00;PE;232;157,5;TACAIMBO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1127452;Caminhonete;MMC/L200 TRITON HPE D;2014;Passageiro;Lesões Leves;50;Feminino;0;1;0;0;-832.994.251;-3.622.627.296;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
628579;1408211;16/09/2024;segunda-feira;16:45:00;PE;232;157,5;TACAIMBO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1127452;Caminhonete;MMC/L200 TRITON HPE D;2014;Condutor;Lesões Leves;52;Masculino;0;1;0;0;-832.994.251;-3.622.627.296;SPRF-PE;DEL03-PE;UOP02-DEL03-PE
628796;1408834;17/09/2024;terça-feira;19:30:00;PE;232;111,4;BEZERROS;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Não;1127951;Utilitário;I/BYD SONG PLUS GS DM;2024;Condutor;Ileso;42;Masculino;1;0;0;0;-82.922.971;-3.582.419.791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628796;1408835;17/09/2024;terça-feira;19:30:00;PE;232;111,4;BEZERROS;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Dupla;"Reta;Aclive";Não;NA;NA;NA/NA;NA;Pedestre;Óbito;NA;Masculino;0;0;0;1;-82.922.971;-3.582.419.791;SPRF-PE;DEL02-PE;UOP02-DEL02PE
628860;1408933;18/09/2024;quarta-feira;07:45:00;PE;232;4;RECIFE;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Sim;1128047;Motocicleta;HONDA/CG 125 FAN ES;2010;Condutor;Ileso;36;Masculino;1;0;0;0;-8.064.473;-34.936.928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628860;1408934;18/09/2024;quarta-feira;07:45:00;PE;232;4;RECIFE;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Viaduto;Sim;1128048;Motocicleta;HONDA/POP 110I;2022;Condutor;Lesões Leves;24;Masculino;0;1;0;0;-8.064.473;-34.936.928;SPRF-PE;DEL01-PE;UOP01-DEL01-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Demais falhas mecânicas ou elétricas;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Demais falhas mecânicas ou elétricas;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Condutor usando celular;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Condutor usando celular;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Condutor Dormindo;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Velocidade Incompatível;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Velocidade Incompatível;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Não;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Sim;Avarias e/ou desgaste excessivo no pneu;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628904;1409056;18/09/2024;quarta-feira;09:00:00;PE;232;287,9;SERTANIA;Sim;Avarias e/ou desgaste excessivo no pneu;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Ponte";Sim;1128126;Automóvel;NISSAN/MARCH 10S;2016;Condutor;Lesões Graves;33;Masculino;0;0;1;0;-83.202.308;-3.734.660.286;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Não;Transitar no Acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409049;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128121;Ciclomotor;I/SHINERAY XY 50 Q;2010;Condutor;Lesões Leves;76;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409109;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Passageiro;Lesões Leves;49;Feminino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
628919;1409108;18/09/2024;quarta-feira;12:10:00;PE;232;406;SERRA TALHADA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1128163;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Leves;50;Masculino;0;1;0;0;-798.720.861;-3.826.249.294;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
629120;1409595;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Passageiro;Ileso;71;Feminino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409578;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Condutor;Ileso;76;Masculino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409577;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409594;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Passageiro;Lesões Leves;NA;Feminino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409595;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Passageiro;Ileso;71;Feminino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409578;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Condutor;Ileso;76;Masculino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409577;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409594;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Passageiro;Lesões Leves;NA;Feminino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409595;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Passageiro;Ileso;71;Feminino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409578;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Condutor;Ileso;76;Masculino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409577;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409594;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Não;Acesso irregular;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Passageiro;Lesões Leves;NA;Feminino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409595;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Passageiro;Ileso;71;Feminino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409578;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128512;Camioneta;HYUNDAI/IX35 GL;2019;Condutor;Ileso;76;Masculino;1;0;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409577;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Condutor;Lesões Leves;23;Masculino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
629120;1409594;19/09/2024;quinta-feira;11:00:00;PE;232;90;SAIRE;Sim;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;"Reta;Retorno Regulamentado";Sim;1128511;Motocicleta;HONDA/CG150 FAN ESDI;2013;Passageiro;Lesões Leves;NA;Feminino;0;1;0;0;-821.784.034;-3.565.839.171;SPRF-PE;DEL02-PE;UOP02-DEL02PE
