id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Condutor deixou de manter distância do veículo da frente;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Sim;Iluminação deficiente;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Sim;Iluminação deficiente;2;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Faróis desregulados;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Faróis desregulados;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061383;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Sim;Iluminação deficiente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857023;Ciclomotor;I/SHINERAY XY50Q PHOENIX;2013;Condutor;Óbito;50;Masculino;0;0;0;1;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488182;1061384;24/11/2022;quinta-feira;04:10:00;PE;232;258,6;ARCOVERDE;Sim;Iluminação deficiente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;857024;Caminhão;VW/8.120;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,40763741;-37,11127205;SPRF-PE;DEL04-PE;UOP02-DEL04-PE
488228;1062195;21/11/2022;segunda-feira;20:00:00;PE;232;128,8;CARUARU;Não;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;857097;Caminhão;Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,301073;-35,984417;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
488228;1061454;21/11/2022;segunda-feira;20:00:00;PE;232;128,8;CARUARU;Não;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Óbito;43;Masculino;0;0;0;1;-8,301073;-35,984417;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
488228;1062195;21/11/2022;segunda-feira;20:00:00;PE;232;128,8;CARUARU;Sim;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;857097;Caminhão;Não Informado/Não Informado;0;Condutor;Não Informado;NA;Não Informado;0;0;0;0;-8,301073;-35,984417;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
488228;1061454;21/11/2022;segunda-feira;20:00:00;PE;232;128,8;CARUARU;Sim;Pedestre cruzava a pista fora da faixa;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;NA;NA;NA/NA;NA;Pedestre;Óbito;43;Masculino;0;0;0;1;-8,301073;-35,984417;SPRF-PE;DEL02-PE;UOP01-DEL02-PE
488272;1061521;21/11/2022;segunda-feira;19:20:00;PE;232;75,2;GRAVATA;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;857168;Automóvel;GM/ZAFIRA COMFORT;2004;Condutor;Ileso;31;Masculino;1;0;0;0;-8,19737799;-35,525476;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488409;1061907;22/11/2022;terça-feira;15:00:00;PE;232;100,3;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;857449;Motocicleta;HONDA/CG 150 FAN ESI;2011;Condutor;Lesões Graves;19;Masculino;0;0;1;0;-8,23791176;-35,74297705;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488409;1061908;22/11/2022;terça-feira;15:00:00;PE;232;100,3;BEZERROS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;857450;Automóvel;VW/NOVO FOX HL MD;2014;Condutor;Ileso;40;Masculino;1;0;0;0;-8,23791176;-35,74297705;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;4;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acesso irregular;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062112;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857609;Motocicleta;HONDA/CB 500F;2014;Condutor;Ileso;42;Masculino;1;0;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488480;1062113;23/11/2022;quarta-feira;07:10:00;PE;232;415;SERRA TALHADA;Sim;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Declive;Sim;857611;Motocicleta;HONDA/CG 160 TITAN EX;2017;Condutor;Lesões Leves;45;Masculino;0;1;0;0;-7,99605739;-38,34533981;SPRF-PE;DEL04-PE;UOP01-DEL04-PE
488865;1062991;26/11/2022;sábado;16:20:00;PE;232;84;GRAVATA;Sim;Demais falhas mecânicas ou elétricas;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;858370;Caminhonete;I/JINBEI SHINERAY TRUCKS;2012;Condutor;Lesões Graves;24;Masculino;0;0;1;0;-8,2059894;-35,60359683;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063306;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Condutor;Lesões Leves;49;Masculino;0;1;0;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063314;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Lesões Graves;47;Masculino;0;0;1;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063312;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Lesões Graves;44;Feminino;0;0;1;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063309;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Lesões Graves;25;Feminino;0;0;1;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1066008;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;2;Capotamento;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Óbito;33;Feminino;0;0;0;1;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063306;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Condutor;Lesões Leves;49;Masculino;0;1;0;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063314;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Lesões Graves;47;Masculino;0;0;1;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
488990;1063312;27/11/2022;domingo;04:30:00;PE;232;110;BEZERROS;Sim;Demais falhas na via;1;Saída de leito carroçável;Com Vítimas Fatais;Amanhecer;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;858614;Automóvel;CHEV/SPIN 1.8L MT LS E;2019;Passageiro;Lesões Graves;44;Feminino;0;0;1;0;-8,28634529;-35,81755579;SPRF-PE;DEL02-PE;UOP02-DEL02PE
